05;10;2019;1400;17.7
05;10;2019;1500;18
05;10;2019;1600;18.2
05;10;2019;1700;18.4
05;10;2019;1800;17.5
05;10;2019;1900;17.2
05;10;2019;2000;16.7
05;10;2019;2100;16.2
05;10;2019;2200;15.8
05;10;2019;2300;15.5
06;10;2019;0000;15.6
06;10;2019;0100;15.7
06;10;2019;0200;15.6
06;10;2019;0300;15.7
06;10;2019;0400;15.8
06;10;2019;0500;15.6
06;10;2019;0600;15.6
06;10;2019;0700;15.6
06;10;2019;0800;15.5
06;10;2019;0900;15.5
06;10;2019;1000;15.8
06;10;2019;1100;16.6
06;10;2019;1200;17.6
06;10;2019;1300;17.6
06;10;2019;1400;18.9
06;10;2019;1500;19.1
06;10;2019;1600;16.8
06;10;2019;1700;16.9
06;10;2019;1800;17.7
06;10;2019;1900;18.1
06;10;2019;2000;17.9
06;10;2019;2100;17.1
06;10;2019;2200;16.6
06;10;2019;2300;16.6
07;10;2019;0000;16.6
07;10;2019;0100;16.8
07;10;2019;0200;16.7
07;10;2019;0300;16.4
07;10;2019;0400;15.5
07;10;2019;0500;15.1
07;10;2019;0600;15.3
07;10;2019;0700;15.2
07;10;2019;0800;15
07;10;2019;0900;15.1
07;10;2019;1000;16.3
07;10;2019;1100;18.5
07;10;2019;1200;20.5
07;10;2019;1300;21.8
07;10;2019;1400;23
07;10;2019;1500;23.9
07;10;2019;1600;24.6
07;10;2019;1700;25.9
07;10;2019;1800;25.7
07;10;2019;1900;26.5
07;10;2019;2000;25.7
07;10;2019;2100;23
07;10;2019;2200;21.3
07;10;2019;2300;20
08;10;2019;0000;19.2
08;10;2019;0100;18.4
08;10;2019;0200;17.7
08;10;2019;0300;17.5
08;10;2019;0400;16.7
08;10;2019;0500;16.3
08;10;2019;0600;16
08;10;2019;0700;15.9
08;10;2019;0800;15.7
08;10;2019;0900;15.7
08;10;2019;1000;17.7
08;10;2019;1100;19.5
08;10;2019;1200;19.3
08;10;2019;1300;20.4
08;10;2019;1400;23
08;10;2019;1500;25.1
08;10;2019;1600;26.2
08;10;2019;1700;26.6
08;10;2019;1800;27
08;10;2019;1900;27.1
08;10;2019;2000;26.7
08;10;2019;2100;23.3
08;10;2019;2200;21.7
08;10;2019;2300;20.5
09;10;2019;0000;19.4
09;10;2019;0100;18.6
09;10;2019;0200;17.8
09;10;2019;0300;17.6
09;10;2019;0400;17.3
09;10;2019;0500;18.8
09;10;2019;0600;17.2
09;10;2019;0700;16.2
09;10;2019;0800;16
09;10;2019;0900;14.8
09;10;2019;1000;17.6
09;10;2019;1100;19.8
09;10;2019;1200;22.3
09;10;2019;1300;24.4
09;10;2019;1400;25.7
09;10;2019;1500;26.5
09;10;2019;1600;26.1
09;10;2019;1700;27.8
09;10;2019;1800;28.1
09;10;2019;1900;27.5
09;10;2019;2000;25.1
09;10;2019;2100;22.9
09;10;2019;2200;21
09;10;2019;2300;19.9
10;10;2019;0000;19.2
10;10;2019;0100;18.8
10;10;2019;0200;18.4
10;10;2019;0300;18.1
10;10;2019;0400;17.9
10;10;2019;0500;17.3
10;10;2019;0600;17.1
10;10;2019;0700;16.5
10;10;2019;0800;16.1
10;10;2019;0900;16
10;10;2019;1000;17
10;10;2019;1100;19.8
10;10;2019;1200;22
10;10;2019;1300;24.3
10;10;2019;1400;26.6
10;10;2019;1500;27.6
10;10;2019;1600;28.8
10;10;2019;1700;30.6
10;10;2019;1800;31.6
10;10;2019;1900;31.3
10;10;2019;2000;31.2
10;10;2019;2100;28.6
10;10;2019;2200;26.2
10;10;2019;2300;24.7
11;10;2019;0000;23.9
11;10;2019;0100;23.2
11;10;2019;0200;22.4
11;10;2019;0300;21.9
11;10;2019;0400;21.7
11;10;2019;0500;20.9
11;10;2019;0600;20
11;10;2019;0700;19.1
11;10;2019;0800;18.9
11;10;2019;0900;18.5
11;10;2019;1000;21.5
11;10;2019;1100;25.4
11;10;2019;1200;27.2
11;10;2019;1300;29.5
11;10;2019;1400;31.7
11;10;2019;1500;33.6
11;10;2019;1600;34.5
11;10;2019;1700;35.5
11;10;2019;1800;35.9
11;10;2019;1900;35.8
11;10;2019;2000;35.7
11;10;2019;2100;34.1
11;10;2019;2200;29.6
11;10;2019;2300;26.7
12;10;2019;0000;25.1
12;10;2019;0100;25
12;10;2019;0200;23
12;10;2019;0300;22.2
12;10;2019;0400;21.3
12;10;2019;0500;20.9
12;10;2019;0600;20.5
12;10;2019;0700;20.3
12;10;2019;0800;19.8
12;10;2019;0900;19.6
12;10;2019;1000;23.1
12;10;2019;1100;26.7
12;10;2019;1200;29.5
12;10;2019;1300;31.1
12;10;2019;1400;33
12;10;2019;1500;34.9
12;10;2019;1600;37
12;10;2019;1700;37.4
12;10;2019;1800;37.8
12;10;2019;1900;37.9
12;10;2019;2000;37.6
12;10;2019;2100;35.8
12;10;2019;2200;32.9
12;10;2019;2300;30.4
13;10;2019;0000;29.3
13;10;2019;0100;28
13;10;2019;0200;27.4
13;10;2019;0300;27
13;10;2019;0400;25.9
13;10;2019;0500;24.8
13;10;2019;0600;23
13;10;2019;0700;21.3
13;10;2019;0800;20.8
13;10;2019;0900;20.6
13;10;2019;1000;21.6
13;10;2019;1100;23.9
13;10;2019;1200;25.4
13;10;2019;1300;26.5
13;10;2019;1400;26.9
13;10;2019;1500;26.8
13;10;2019;1600;27.3
13;10;2019;1700;27.7
13;10;2019;1800;26.2
13;10;2019;1900;24.6
13;10;2019;2000;24.4
13;10;2019;2100;24
13;10;2019;2200;20.9
13;10;2019;2300;21.1
14;10;2019;0000;20.9
14;10;2019;0100;21.1
14;10;2019;0200;20.9
14;10;2019;0300;21.2
14;10;2019;0400;21
14;10;2019;0500;20.1
14;10;2019;0600;19.7
14;10;2019;0700;19.7
14;10;2019;0800;19.7
14;10;2019;0900;18.6
14;10;2019;1000;17.9
14;10;2019;1100;17.3
14;10;2019;1200;16.9
14;10;2019;1300;16.3
14;10;2019;1400;16.4
14;10;2019;1500;16.3
14;10;2019;1600;15.2
14;10;2019;1700;15.6
14;10;2019;1800;14.2
14;10;2019;1900;13.9
14;10;2019;2000;14.5
14;10;2019;2100;13.8
14;10;2019;2200;12.8
14;10;2019;2300;12.6
15;10;2019;0000;12.7
15;10;2019;0100;13.1
15;10;2019;0200;12.6
15;10;2019;0300;12.8
15;10;2019;0400;13
15;10;2019;0500;12.8
15;10;2019;0600;13.3
15;10;2019;0700;13.5
15;10;2019;0800;13.8
15;10;2019;0900;13.8
15;10;2019;1000;13.9
15;10;2019;1100;14.4
15;10;2019;1200;15.4
15;10;2019;1300;16.4
15;10;2019;1400;17.3
15;10;2019;1500;18.3
15;10;2019;1600;17.3
15;10;2019;1700;17.9
15;10;2019;1800;18.1
15;10;2019;1900;17.5
15;10;2019;2000;17.2
15;10;2019;2100;17.2
15;10;2019;2200;17.1
15;10;2019;2300;16.9
16;10;2019;0000;17
16;10;2019;0100;17.2
16;10;2019;0200;17.1
16;10;2019;0300;17.2
16;10;2019;0400;17.3
16;10;2019;0500;17.2
16;10;2019;0600;17
16;10;2019;0700;16.9
16;10;2019;0800;17.1
16;10;2019;0900;17.3
16;10;2019;1000;17.2
16;10;2019;1100;17.4
16;10;2019;1200;18
16;10;2019;1300;17.8
16;10;2019;1400;18.6
16;10;2019;1500;18.4
16;10;2019;1600;19.3
16;10;2019;1700;19.7
16;10;2019;1800;20.4
16;10;2019;1900;19.8
16;10;2019;2000;19.9
16;10;2019;2100;19.4
16;10;2019;2200;19.3
16;10;2019;2300;19.1
17;10;2019;0000;19
17;10;2019;0100;18.9
17;10;2019;0200;19
17;10;2019;0300;19
17;10;2019;0400;19.1
17;10;2019;0500;19.1
17;10;2019;0600;19
17;10;2019;0700;18.7
17;10;2019;0800;18.9
17;10;2019;0900;18.2
17;10;2019;1000;18.2
17;10;2019;1100;18.4
17;10;2019;1200;19.1
17;10;2019;1300;19.5
17;10;2019;1400;20.1
17;10;2019;1500;21.1
17;10;2019;1600;22.4
17;10;2019;1700;22.5
17;10;2019;1800;22.6
17;10;2019;1900;21.5
17;10;2019;2000;20.4
17;10;2019;2100;20.4
17;10;2019;2200;20.3
17;10;2019;2300;20.3
18;10;2019;0000;20.4
18;10;2019;0100;20.5
18;10;2019;0200;20.3
18;10;2019;0300;20.1
18;10;2019;0400;19.9
18;10;2019;0500;20.2
18;10;2019;0600;20.1
18;10;2019;0700;20
18;10;2019;0800;19.9
18;10;2019;0900;20
18;10;2019;1000;20.6
18;10;2019;1100;21.4
18;10;2019;1200;21.9
18;10;2019;1300;23.5
18;10;2019;1400;24.5
18;10;2019;1500;25.6
18;10;2019;1600;26.2
18;10;2019;1700;26.9
18;10;2019;1800;27.4
18;10;2019;1900;27
18;10;2019;2000;24.6
18;10;2019;2100;22.1
18;10;2019;2200;21.4
18;10;2019;2300;20.7
19;10;2019;0000;20.6
19;10;2019;0100;20.1
19;10;2019;0200;18.7
19;10;2019;0300;17.7
19;10;2019;0400;17.7
19;10;2019;0500;17.7
19;10;2019;0600;17.4
19;10;2019;0700;17
19;10;2019;0800;16.7
19;10;2019;0900;16.2
19;10;2019;1000;16.9
19;10;2019;1100;18.9
19;10;2019;1200;19.4
19;10;2019;1300;19.7
19;10;2019;1400;20.8
19;10;2019;1500;21.1
19;10;2019;1600;21.2
19;10;2019;1700;22
19;10;2019;1800;21.4
19;10;2019;1900;20.6
19;10;2019;2000;19.9
19;10;2019;2100;18
19;10;2019;2200;16.3
19;10;2019;2300;15.8
20;10;2019;0000;15.2
20;10;2019;0100;15
20;10;2019;0200;14
20;10;2019;0300;13.5
20;10;2019;0400;14
20;10;2019;0500;13.9
20;10;2019;0600;14.2
20;10;2019;0700;14.1
20;10;2019;0800;14.4
20;10;2019;0900;14.6
20;10;2019;1000;15.5
20;10;2019;1100;17
20;10;2019;1200;18.9
20;10;2019;1300;18.6
20;10;2019;1400;20.9
20;10;2019;1500;20.7
20;10;2019;1600;21.2
20;10;2019;1700;20.4
20;10;2019;1800;19.8
20;10;2019;1900;19.3
20;10;2019;2000;19.2
20;10;2019;2100;17.7
20;10;2019;2200;16.7
20;10;2019;2300;16
21;10;2019;0000;16.1
21;10;2019;0100;15.8
21;10;2019;0200;16
21;10;2019;0300;16.1
21;10;2019;0400;16.3
21;10;2019;0500;16
21;10;2019;0600;15.7
21;10;2019;0700;15.2
21;10;2019;0800;15.5
21;10;2019;0900;15.5
21;10;2019;1000;16
21;10;2019;1100;16.9
21;10;2019;1200;19.3
21;10;2019;1300;19.3
21;10;2019;1400;18.7
21;10;2019;1500;18.1
21;10;2019;1600;17.3
21;10;2019;1700;16.6
21;10;2019;1800;17.1
21;10;2019;1900;17.3
21;10;2019;2000;17.2
21;10;2019;2100;17
21;10;2019;2200;16.9
21;10;2019;2300;16.7
22;10;2019;0000;16.9
22;10;2019;0100;16.4
22;10;2019;0200;16.4
22;10;2019;0300;15.8
22;10;2019;0400;15
22;10;2019;0500;14.8
22;10;2019;0600;14.9
22;10;2019;0700;14.9
22;10;2019;0800;14.8
22;10;2019;0900;15
22;10;2019;1000;14.9
22;10;2019;1100;15.4
22;10;2019;1200;17.4
22;10;2019;1300;17.2
22;10;2019;1400;19.2
22;10;2019;1500;18.9
22;10;2019;1600;18.5
22;10;2019;1700;20.2
22;10;2019;1800;21.4
22;10;2019;1900;21.6
22;10;2019;2000;21.3
22;10;2019;2100;18.5
22;10;2019;2200;17.1
22;10;2019;2300;16.5
23;10;2019;0000;16.1
23;10;2019;0100;15
23;10;2019;0200;15.1
23;10;2019;0300;14.5
23;10;2019;0400;13.9
23;10;2019;0500;14.8
23;10;2019;0600;14
23;10;2019;0700;13.8
23;10;2019;0800;13
23;10;2019;0900;13.2
23;10;2019;1000;13.3
23;10;2019;1100;14.3
23;10;2019;1200;18.6
23;10;2019;1300;21.2
23;10;2019;1400;22.9
23;10;2019;1500;25.3
23;10;2019;1600;25.5
23;10;2019;1700;26.4
23;10;2019;1800;25.8
23;10;2019;1900;26.3
23;10;2019;2000;24.4
23;10;2019;2100;22.5
23;10;2019;2200;20.6
23;10;2019;2300;19.4
24;10;2019;0000;18.5
24;10;2019;0100;18.1
24;10;2019;0200;18
24;10;2019;0300;17.6
24;10;2019;0400;17.7
24;10;2019;0500;17.6
24;10;2019;0600;17.4
24;10;2019;0700;17.2
24;10;2019;0800;18
24;10;2019;0900;17.8
24;10;2019;1000;18.7
24;10;2019;1100;19.4
24;10;2019;1200;20.4
24;10;2019;1300;20.3
24;10;2019;1400;21.9
24;10;2019;1500;24.3
24;10;2019;1600;25.4
24;10;2019;1700;26.9
24;10;2019;1800;27.3
24;10;2019;1900;27.3
24;10;2019;2000;26.8
24;10;2019;2100;25.5
24;10;2019;2200;23.9
24;10;2019;2300;21.6
25;10;2019;0000;19.8
25;10;2019;0100;19.7
25;10;2019;0200;19.2
25;10;2019;0300;17.9
25;10;2019;0400;17.8
25;10;2019;0500;17.7
25;10;2019;0600;17.3
25;10;2019;0700;17.1
25;10;2019;0800;17.1
25;10;2019;0900;16.9
25;10;2019;1000;19.5
25;10;2019;1100;20.5
25;10;2019;1200;23
25;10;2019;1300;23.8
25;10;2019;1400;23.6
25;10;2019;1500;26.2
25;10;2019;1600;26.1
25;10;2019;1700;26.3
25;10;2019;1800;25.6
25;10;2019;1900;25.2
25;10;2019;2000;24.8
25;10;2019;2100;22.7
25;10;2019;2200;20.7
25;10;2019;2300;19.4
26;10;2019;0000;18.7
26;10;2019;0100;17.7
26;10;2019;0200;17.1
26;10;2019;0300;16.6
26;10;2019;0400;16.2
26;10;2019;0500;15.6
26;10;2019;0600;14.5
26;10;2019;0700;14
26;10;2019;0800;13.4
26;10;2019;0900;13
26;10;2019;1000;18.2
26;10;2019;1100;19.6
26;10;2019;1200;22.3
26;10;2019;1300;24.1
26;10;2019;1400;26.4
26;10;2019;1500;28.2
26;10;2019;1600;28.6
26;10;2019;1700;30.1
26;10;2019;1800;30.7
26;10;2019;1900;29.3
26;10;2019;2000;26.7
26;10;2019;2100;24.3
26;10;2019;2200;22.4
26;10;2019;2300;21.2
27;10;2019;0000;20.8
27;10;2019;0100;21.2
27;10;2019;0200;21.3
27;10;2019;0300;21.2
27;10;2019;0400;20.8
27;10;2019;0500;20.7
27;10;2019;0600;20.9
27;10;2019;0700;22
27;10;2019;0800;20.6
27;10;2019;0900;20.7
27;10;2019;1000;20.6
27;10;2019;1100;20.5
27;10;2019;1200;20.5
27;10;2019;1300;20.4
27;10;2019;1400;20.4
27;10;2019;1500;19.8
27;10;2019;1600;20.1
27;10;2019;1700;20.4
27;10;2019;1800;20.3
27;10;2019;1900;20.7
27;10;2019;2000;20.5
27;10;2019;2100;20.5
27;10;2019;2200;21.6
27;10;2019;2300;20.2
28;10;2019;0000;20.3
28;10;2019;0100;19.2
28;10;2019;0200;19.3
28;10;2019;0300;19.2
28;10;2019;0400;18.5
28;10;2019;0500;18.4
28;10;2019;0600;18.5
28;10;2019;0700;18.1
28;10;2019;0800;18.1
28;10;2019;0900;18.4
28;10;2019;1000;19.2
28;10;2019;1100;21.3
28;10;2019;1200;23.5
28;10;2019;1300;25.9
28;10;2019;1400;26.9
28;10;2019;1500;27.8
28;10;2019;1600;27.8
28;10;2019;1700;27.9
28;10;2019;1800;28.3
28;10;2019;1900;29.1
28;10;2019;2000;28.2
28;10;2019;2100;27.7
28;10;2019;2200;25.8
28;10;2019;2300;26.3
29;10;2019;0000;25.8
29;10;2019;0100;24.5
29;10;2019;0200;23.9
29;10;2019;0300;23.2
29;10;2019;0400;22.9
29;10;2019;0500;24.8
29;10;2019;0600;21.8
29;10;2019;0700;21.5
29;10;2019;0800;21.3
29;10;2019;0900;21.2
29;10;2019;1000;21.9
29;10;2019;1100;23.7
29;10;2019;1200;24.8
29;10;2019;1300;24.3
29;10;2019;1400;20
29;10;2019;1500;19.7
29;10;2019;1600;20.2
29;10;2019;1700;20.8
29;10;2019;1800;20.5
29;10;2019;1900;22
29;10;2019;2000;21.2
29;10;2019;2100;20.9
29;10;2019;2200;20.3
29;10;2019;2300;20.1
30;10;2019;0000;20
30;10;2019;0100;20.5
30;10;2019;0200;20.2
30;10;2019;0300;20.4
30;10;2019;0400;20.2
30;10;2019;0500;20.3
30;10;2019;0600;19.6
30;10;2019;0700;19.6
30;10;2019;0800;18.7
30;10;2019;0900;18.9
30;10;2019;1000;19.3
30;10;2019;1100;20
30;10;2019;1200;20.2
30;10;2019;1300;19.9
30;10;2019;1400;19.7
30;10;2019;1500;19.6
30;10;2019;1600;19.9
30;10;2019;1700;19.8
30;10;2019;1800;19.7
30;10;2019;1900;20.2
30;10;2019;2000;20.4
30;10;2019;2100;20.5
30;10;2019;2200;20.5
30;10;2019;2300;20.1
31;10;2019;0000;20.6
31;10;2019;0100;19.7
31;10;2019;0200;19.8
31;10;2019;0300;20
31;10;2019;0400;19.8
31;10;2019;0500;19.8
31;10;2019;0600;19.9
31;10;2019;0700;19.5
31;10;2019;0800;19.4
31;10;2019;0900;19.8
31;10;2019;1000;19.9
31;10;2019;1100;20.3
31;10;2019;1200;20.8
31;10;2019;1300;20.3
31;10;2019;1400;20.6
31;10;2019;1500;20.6
31;10;2019;1600;20.6
31;10;2019;1700;20.5
31;10;2019;1800;20.1
31;10;2019;1900;20.2
31;10;2019;2000;20
31;10;2019;2100;19.5
31;10;2019;2200;19.4
31;10;2019;2300;19.2
01;11;2019;0000;19
01;11;2019;0100;18.9
01;11;2019;0200;19
01;11;2019;0300;19
01;11;2019;0400;19
01;11;2019;0500;18.5
01;11;2019;0600;18.2
01;11;2019;0700;18.3
01;11;2019;0800;18.2
01;11;2019;0900;18.5
01;11;2019;1000;18.9
01;11;2019;1100;19.9
01;11;2019;1200;21.5
01;11;2019;1300;21.8
01;11;2019;1400;22.3
01;11;2019;1500;23.8
01;11;2019;1600;24.3
01;11;2019;1700;25.1
01;11;2019;1800;24.8
01;11;2019;1900;24
01;11;2019;2000;23.3
01;11;2019;2100;22
01;11;2019;2200;21.2
01;11;2019;2300;20.7
02;11;2019;0000;20.4
02;11;2019;0100;20.2
02;11;2019;0200;20.2
02;11;2019;0300;20.5
02;11;2019;0400;20.3
02;11;2019;0500;20.3
02;11;2019;0600;20.7
02;11;2019;0700;19.9
02;11;2019;0800;19.7
02;11;2019;0900;19.4
02;11;2019;1000;22.4
02;11;2019;1100;25.9
02;11;2019;1200;27
02;11;2019;1300;27.6
02;11;2019;1400;29.2
02;11;2019;1500;30.8
02;11;2019;1600;31.4
02;11;2019;1700;31.7
02;11;2019;1800;31.8
02;11;2019;1900;28.5
02;11;2019;2000;27.3
02;11;2019;2100;25.1
02;11;2019;2200;24.4
02;11;2019;2300;24
03;11;2019;0000;22.8
03;11;2019;0100;22.7
03;11;2019;0200;22.7
03;11;2019;0300;22.3
03;11;2019;0400;22.4
03;11;2019;0500;22.5
03;11;2019;0600;21.7
03;11;2019;0700;21.6
03;11;2019;0800;21.9
03;11;2019;0900;21.3
03;11;2019;1000;20.9
03;11;2019;1100;21.3
03;11;2019;1200;21.8
03;11;2019;1300;22.2
03;11;2019;1400;23.1
03;11;2019;1500;22.5
03;11;2019;1600;22.5
03;11;2019;1700;22.5
03;11;2019;1800;22.3
03;11;2019;1900;21.1
03;11;2019;2000;20.8
03;11;2019;2100;20.1
03;11;2019;2200;19.5
03;11;2019;2300;19
04;11;2019;0000;19.3
04;11;2019;0100;19.1
04;11;2019;0200;19
04;11;2019;0300;19
04;11;2019;0400;18.7
04;11;2019;0500;18.8
04;11;2019;0600;18.5
04;11;2019;0700;18.5
04;11;2019;0800;18.9
04;11;2019;0900;18.9
04;11;2019;1000;19.1
04;11;2019;1100;19.9
04;11;2019;1200;20.7
04;11;2019;1300;19.3
04;11;2019;1400;19.4
04;11;2019;1500;19.6
04;11;2019;1600;19.4
04;11;2019;1700;19.7
04;11;2019;1800;19.9
04;11;2019;1900;19.8
04;11;2019;2000;19.9
04;11;2019;2100;20.2
04;11;2019;2200;20.5
04;11;2019;2300;20.6
05;11;2019;0000;20.7
05;11;2019;0100;20.7
05;11;2019;0200;20.7
05;11;2019;0300;20.6
05;11;2019;0400;20.6
05;11;2019;0500;20.7
05;11;2019;0600;20.5
05;11;2019;0700;20.1
05;11;2019;0800;20.1
05;11;2019;0900;20.3
05;11;2019;1000;21
05;11;2019;1100;20.6
05;11;2019;1200;21.3
05;11;2019;1300;20.4
05;11;2019;1400;21.2
05;11;2019;1500;23.9
05;11;2019;1600;23.1
05;11;2019;1700;24
05;11;2019;1800;23.6
05;11;2019;1900;23.8
05;11;2019;2000;22.7
05;11;2019;2100;21
05;11;2019;2200;19.9
05;11;2019;2300;18.8
06;11;2019;0000;18.8
06;11;2019;0100;17.8
06;11;2019;0200;17.7
06;11;2019;0300;16.7
06;11;2019;0400;16.1
06;11;2019;0500;15.4
06;11;2019;0600;14.6
06;11;2019;0700;14.5
06;11;2019;0800;13.8
06;11;2019;0900;14.6
06;11;2019;1000;18.2
06;11;2019;1100;20.1
06;11;2019;1200;21.1
06;11;2019;1300;22.1
06;11;2019;1400;23.6
06;11;2019;1500;24.5
06;11;2019;1600;24.9
06;11;2019;1700;24.8
06;11;2019;1800;24.9
06;11;2019;1900;24.1
06;11;2019;2000;23.1
06;11;2019;2100;21.1
06;11;2019;2200;19.6
06;11;2019;2300;18.6
07;11;2019;0000;18.4
07;11;2019;0100;18.2
07;11;2019;0200;18.3
07;11;2019;0300;17.9
07;11;2019;0400;17.6
07;11;2019;0500;17.5
07;11;2019;0600;17.5
07;11;2019;0700;18
07;11;2019;0800;17.1
07;11;2019;0900;16.9
07;11;2019;1000;17.7
07;11;2019;1100;17.7
07;11;2019;1200;18
07;11;2019;1300;18.5
07;11;2019;1400;20.3
07;11;2019;1500;21.9
07;11;2019;1600;22.7
07;11;2019;1700;23.7
07;11;2019;1800;23.8
07;11;2019;1900;25.3
07;11;2019;2000;25.3
07;11;2019;2100;24
07;11;2019;2200;22.9
07;11;2019;2300;21.9
08;11;2019;0000;21.2
08;11;2019;0100;20.4
08;11;2019;0200;19.7
08;11;2019;0300;19.3
08;11;2019;0400;20.1
08;11;2019;0500;20.5
08;11;2019;0600;19.4
08;11;2019;0700;18.8
08;11;2019;0800;18.2
08;11;2019;0900;18.5
08;11;2019;1000;20.4
08;11;2019;1100;21.4
08;11;2019;1200;24.1
08;11;2019;1300;23.8
08;11;2019;1400;25.2
08;11;2019;1500;25.9
08;11;2019;1600;26.9
08;11;2019;1700;27.9
08;11;2019;1800;28.2
08;11;2019;1900;26.5
08;11;2019;2000;25.8
08;11;2019;2100;24.4
08;11;2019;2200;22.4
08;11;2019;2300;21.7
09;11;2019;0000;21.2
09;11;2019;0100;20.9
09;11;2019;0200;20.5
09;11;2019;0300;20.1
09;11;2019;0400;19.9
09;11;2019;0500;19.8
09;11;2019;0600;19.4
09;11;2019;0700;19.1
09;11;2019;0800;19.1
09;11;2019;0900;19.5
09;11;2019;1000;21.6
09;11;2019;1100;24.4
09;11;2019;1200;26.3
09;11;2019;1300;27.4
09;11;2019;1400;26.6
09;11;2019;1500;26.5
09;11;2019;1600;28.1
09;11;2019;1700;26.4
09;11;2019;1800;26.1
09;11;2019;1900;24.6
09;11;2019;2000;24.5
09;11;2019;2100;23.7
09;11;2019;2200;22.9
09;11;2019;2300;22.2
10;11;2019;0000;21.7
10;11;2019;0100;21.5
10;11;2019;0200;21.3
10;11;2019;0300;21.4
10;11;2019;0400;21.1
10;11;2019;0500;21.2
10;11;2019;0600;21.2
10;11;2019;0700;20.9
10;11;2019;0800;20.7
10;11;2019;0900;20.7
10;11;2019;1000;20.5
10;11;2019;1100;20.5
10;11;2019;1200;21
10;11;2019;1300;20.7
10;11;2019;1400;21.6
10;11;2019;1500;22.6
10;11;2019;1600;21.9
10;11;2019;1700;21.2
10;11;2019;1800;21.5
10;11;2019;1900;20.5
10;11;2019;2000;20
10;11;2019;2100;19.3
10;11;2019;2200;19
10;11;2019;2300;18.9
11;11;2019;0000;18.9
11;11;2019;0100;19
11;11;2019;0200;18.9
11;11;2019;0300;19
11;11;2019;0400;19.1
11;11;2019;0500;19.1
11;11;2019;0600;19
11;11;2019;0700;18.7
11;11;2019;0800;18.5
11;11;2019;0900;18.9
11;11;2019;1000;19.6
11;11;2019;1100;21.3
11;11;2019;1200;21.8
11;11;2019;1300;22.6
11;11;2019;1400;22.1
11;11;2019;1500;23.6
11;11;2019;1600;23.2
11;11;2019;1700;24
11;11;2019;1800;22.9
11;11;2019;1900;22.5
11;11;2019;2000;22.3
11;11;2019;2100;21.1
11;11;2019;2200;20.4
11;11;2019;2300;19.7
12;11;2019;0000;19.6
12;11;2019;0100;19.5
12;11;2019;0200;19.3
12;11;2019;0300;19.1
12;11;2019;0400;18.8
12;11;2019;0500;18.7
12;11;2019;0600;18.6
12;11;2019;0700;18.4
12;11;2019;0800;18
12;11;2019;0900;18.3
12;11;2019;1000;20.1
12;11;2019;1100;22.7
12;11;2019;1200;24.5
12;11;2019;1300;25.5
12;11;2019;1400;26
12;11;2019;1500;27.2
12;11;2019;1600;28.8
12;11;2019;1700;28.9
12;11;2019;1800;28.3
12;11;2019;1900;27.8
12;11;2019;2000;26.6
12;11;2019;2100;25
12;11;2019;2200;23.5
12;11;2019;2300;22.6
13;11;2019;0000;22.3
13;11;2019;0100;22.6
13;11;2019;0200;21.5
13;11;2019;0300;21.1
13;11;2019;0400;21.4
13;11;2019;0500;21.5
13;11;2019;0600;21.3
13;11;2019;0700;20.7
13;11;2019;0800;20.8
13;11;2019;0900;20.8
13;11;2019;1000;23.1
13;11;2019;1100;24.3
13;11;2019;1200;25.4
13;11;2019;1300;26.9
13;11;2019;1400;28.9
13;11;2019;1500;29.1
13;11;2019;1600;29.7
13;11;2019;1700;30.2
13;11;2019;1800;29.9
13;11;2019;1900;29.2
13;11;2019;2000;28.3
13;11;2019;2100;26.7
13;11;2019;2200;25.4
13;11;2019;2300;24.9
14;11;2019;0000;24.6
14;11;2019;0100;23.8
14;11;2019;0200;23.5
14;11;2019;0300;22.7
14;11;2019;0400;22.6
14;11;2019;0500;22.3
14;11;2019;0600;22.1
14;11;2019;0700;21.4
14;11;2019;0800;20.8
14;11;2019;0900;20.2
14;11;2019;1000;19.6
14;11;2019;1100;19.8
14;11;2019;1200;20.3
14;11;2019;1300;21.6
14;11;2019;1400;24.1
14;11;2019;1500;25.7
14;11;2019;1600;26.3
14;11;2019;1700;27.8
14;11;2019;1800;27.5
14;11;2019;1900;21
14;11;2019;2000;22.5
14;11;2019;2100;23.6
14;11;2019;2200;22.1
14;11;2019;2300;21.8
15;11;2019;0000;20.8
15;11;2019;0100;20.4
15;11;2019;0200;20.4
15;11;2019;0300;19.9
15;11;2019;0400;19.5
15;11;2019;0500;20
15;11;2019;0600;19.7
15;11;2019;0700;19.6
15;11;2019;0800;19
15;11;2019;0900;19.1
15;11;2019;1000;19.6
15;11;2019;1100;21.1
15;11;2019;1200;22.1
15;11;2019;1300;22.6
15;11;2019;1400;23.1
15;11;2019;1500;23.8
15;11;2019;1600;24
15;11;2019;1700;24
15;11;2019;1800;23.7
15;11;2019;1900;23.9
15;11;2019;2000;23
15;11;2019;2100;21.4
15;11;2019;2200;20
15;11;2019;2300;19.3
16;11;2019;0000;18.8
16;11;2019;0100;18.9
16;11;2019;0200;18.6
16;11;2019;0300;18.5
16;11;2019;0400;18.7
16;11;2019;0500;17.3
16;11;2019;0600;16.6
16;11;2019;0700;16.2
16;11;2019;0800;15.5
16;11;2019;0900;15.7
16;11;2019;1000;19.2
16;11;2019;1100;21.2
16;11;2019;1200;21.1
16;11;2019;1300;21.1
16;11;2019;1400;22.1
16;11;2019;1500;24.7
16;11;2019;1600;25.4
16;11;2019;1700;26
16;11;2019;1800;25.6
16;11;2019;1900;25.6
